 4.814882762E+03	 5.195000000E+02
 4.816351632E+03	 5.190999756E+02
 4.817820168E+03	 5.205000000E+02
 4.819288371E+03	 5.169000244E+02
 4.820756241E+03	 5.192999878E+02
 4.822223778E+03	 5.205000000E+02
 4.823690982E+03	 5.174000244E+02
 4.825157853E+03	 5.204000244E+02
 4.826624392E+03	 5.195999756E+02
 4.828090598E+03	 5.205000000E+02
 4.829556473E+03	 5.170999756E+02
 4.831022015E+03	 5.205000000E+02
 4.832487225E+03	 5.192000122E+02
 4.833952103E+03	 5.182999878E+02
 4.835416649E+03	 5.192999878E+02
 4.836880864E+03	 5.202000122E+02
 4.838344747E+03	 5.187999878E+02
 4.839808299E+03	 5.194000244E+02
 4.841271520E+03	 5.182000122E+02
 4.842734410E+03	 5.187999878E+02
 4.844196968E+03	 5.204000244E+02
 4.845659196E+03	 5.200000000E+02
 4.847121093E+03	 5.190000000E+02
 4.848582660E+03	 5.194000244E+02
 4.850043896E+03	 5.184000244E+02
 4.851504802E+03	 5.180000000E+02
 4.852965377E+03	 5.184000244E+02
 4.854425623E+03	 5.192999878E+02
 4.855885538E+03	 5.210999756E+02
 4.857345124E+03	 5.194000244E+02
 4.858804381E+03	 5.170999756E+02
 4.860263307E+03	 5.180999756E+02
 4.861721905E+03	 5.185999756E+02
 4.863180173E+03	 5.205000000E+02
 4.864638112E+03	 5.184000244E+02
 4.866095722E+03	 5.172000122E+02
 4.867553003E+03	 5.167999878E+02
 4.869009955E+03	 5.172999878E+02
 4.870466579E+03	 5.190000000E+02
 4.871922874E+03	 5.177000122E+02
 4.873378841E+03	 5.185999756E+02
 4.874834480E+03	 5.187000122E+02
 4.876289791E+03	 5.184000244E+02
 4.877744773E+03	 5.164000244E+02
 4.879199428E+03	 5.190000000E+02
 4.880653755E+03	 5.195999756E+02
 4.882107755E+03	 5.192999878E+02
 4.883561427E+03	 5.172999878E+02
 4.885014772E+03	 5.189000244E+02
 4.886467790E+03	 5.179000244E+02
 4.887920480E+03	 5.175999756E+02
 4.889372844E+03	 5.187999878E+02
 4.890824881E+03	 5.182000122E+02
 4.892276591E+03	 5.184000244E+02
 4.893727975E+03	 5.185999756E+02
 4.895179032E+03	 5.179000244E+02
 4.896629763E+03	 5.187999878E+02
 4.898080168E+03	 5.190000000E+02
 4.899530247E+03	 5.190000000E+02
 4.900980000E+03	 5.162000122E+02
 4.902429427E+03	 5.180999756E+02
 4.903878529E+03	 5.169000244E+02
 4.905327305E+03	 5.182999878E+02
 4.906775756E+03	 5.187000122E+02
 4.908223881E+03	 5.177000122E+02
 4.909671682E+03	 5.190000000E+02
 4.911119157E+03	 5.167000122E+02
 4.912566307E+03	 5.190999756E+02
 4.914013133E+03	 5.187999878E+02
 4.915459634E+03	 5.202999878E+02
 4.916905811E+03	 5.192999878E+02
 4.918351663E+03	 5.180999756E+02
 4.919797191E+03	 5.187999878E+02
 4.921242395E+03	 5.175000000E+02
 4.922687275E+03	 5.165999756E+02
 4.924131831E+03	 5.215000000E+02
 4.925576064E+03	 5.174000244E+02
 4.927019973E+03	 5.182000122E+02
 4.928463558E+03	 5.170999756E+02
 4.929906820E+03	 5.185999756E+02
 4.931349759E+03	 5.185000000E+02
 4.932792374E+03	 5.210000000E+02
 4.934234667E+03	 5.182000122E+02
 4.935676637E+03	 5.169000244E+02
 4.937118284E+03	 5.197999878E+02
 4.938559609E+03	 5.190999756E+02
 4.940000611E+03	 5.187000122E+02
 4.941441291E+03	 5.180999756E+02
 4.942881649E+03	 5.170000000E+02
 4.944321684E+03	 5.167999878E+02
 4.945761398E+03	 5.187000122E+02
 4.947200789E+03	 5.177999878E+02
 4.948639860E+03	 5.185000000E+02
 4.950078608E+03	 5.172000122E+02
 4.951517035E+03	 5.167000122E+02
 4.952955141E+03	 5.187999878E+02
 4.954392925E+03	 5.172999878E+02
 4.955830389E+03	 5.175999756E+02
 4.957267531E+03	 5.169000244E+02
 4.958704353E+03	 5.187000122E+02
 4.960140854E+03	 5.174000244E+02
 4.961577034E+03	 5.179000244E+02
 4.963012894E+03	 5.177000122E+02
 4.964448434E+03	 5.180000000E+02
 4.965883653E+03	 5.194000244E+02
 4.967318552E+03	 5.175999756E+02
 4.968753132E+03	 5.189000244E+02
 4.970187391E+03	 5.167999878E+02
 4.971621331E+03	 5.172000122E+02
 4.973054951E+03	 5.177999878E+02
 4.974488252E+03	 5.182000122E+02
 4.975921234E+03	 5.184000244E+02
 4.977353896E+03	 5.152999878E+02
 4.978786239E+03	 5.177999878E+02
 4.980218263E+03	 5.174000244E+02
 4.981649969E+03	 5.185000000E+02
 4.983081355E+03	 5.177999878E+02
 4.984512423E+03	 5.177000122E+02
 4.985943173E+03	 5.160000000E+02
 4.987373604E+03	 5.174000244E+02
 4.988803717E+03	 5.174000244E+02
 4.990233512E+03	 5.182999878E+02
 4.991662989E+03	 5.174000244E+02
 4.993092148E+03	 5.167999878E+02
 4.994520989E+03	 5.165000000E+02
 4.995949513E+03	 5.187000122E+02
 4.997377719E+03	 5.175000000E+02
 4.998805608E+03	 5.180000000E+02
 5.000233180E+03	 5.165000000E+02
 5.001660434E+03	 5.172999878E+02
 5.003087372E+03	 5.165999756E+02
 5.004513993E+03	 5.174000244E+02
 5.005940297E+03	 5.175999756E+02
 5.007366284E+03	 5.177999878E+02
 5.008791955E+03	 5.192000122E+02
 5.010217309E+03	 5.184000244E+02
 5.011642347E+03	 5.182999878E+02
 5.013067069E+03	 5.177999878E+02
 5.014491475E+03	 5.184000244E+02
 5.015915565E+03	 5.172000122E+02
 5.017339340E+03	 5.157999878E+02
 5.018762798E+03	 5.177000122E+02
 5.020185942E+03	 5.175999756E+02
 5.021608769E+03	 5.172999878E+02
 5.023031282E+03	 5.147000122E+02
 5.024453479E+03	 5.170000000E+02
 5.025875361E+03	 5.159000244E+02
 5.027296928E+03	 5.172999878E+02
 5.028718181E+03	 5.187999878E+02
 5.030139119E+03	 5.175999756E+02
 5.031559742E+03	 5.194000244E+02
 5.032980051E+03	 5.197000122E+02
 5.034400045E+03	 5.172999878E+02
 5.035819725E+03	 5.165000000E+02
 5.037239092E+03	 5.177000122E+02
 5.038658144E+03	 5.170000000E+02
 5.040076882E+03	 5.167000122E+02
 5.041495307E+03	 5.190000000E+02
 5.042913418E+03	 5.199000244E+02
 5.044331215E+03	 5.162000122E+02
 5.045748700E+03	 5.182000122E+02
 5.047165871E+03	 5.175999756E+02
 5.048582728E+03	 5.155999756E+02
 5.049999273E+03	 5.184000244E+02
 5.051415505E+03	 5.182999878E+02
 5.052831424E+03	 5.165999756E+02
 5.054247031E+03	 5.154000244E+02
 5.055662325E+03	 5.162999878E+02
 5.057077306E+03	 5.190999756E+02
 5.058491976E+03	 5.162999878E+02
 5.059906333E+03	 5.155999756E+02
 5.061320378E+03	 5.190000000E+02
 5.062734111E+03	 5.154000244E+02
 5.064147532E+03	 5.167999878E+02
 5.065560642E+03	 5.167999878E+02
 5.066973440E+03	 5.172000122E+02
 5.068385927E+03	 5.160999756E+02
 5.069798102E+03	 5.157000122E+02
 5.071209966E+03	 5.167999878E+02
 5.072621519E+03	 5.162000122E+02
 5.074032761E+03	 5.184000244E+02
 5.075443692E+03	 5.174000244E+02
 5.076854313E+03	 5.155999756E+02
 5.078264622E+03	 5.172000122E+02
 5.079674622E+03	 5.152000122E+02
 5.081084310E+03	 5.177000122E+02
 5.082493689E+03	 5.177999878E+02
 5.083902757E+03	 5.182999878E+02
 5.085311516E+03	 5.177000122E+02
 5.086719964E+03	 5.177000122E+02
 5.088128103E+03	 5.160999756E+02
 5.089535932E+03	 5.175000000E+02
 5.090943451E+03	 5.165000000E+02
 5.092350661E+03	 5.162000122E+02
 5.093757562E+03	 5.169000244E+02
 5.095164153E+03	 5.160000000E+02
 5.096570435E+03	 5.165999756E+02
 5.097976408E+03	 5.185000000E+02
 5.099382073E+03	 5.157000122E+02
 5.100787428E+03	 5.179000244E+02
 5.102192475E+03	 5.170000000E+02
 5.103597214E+03	 5.157000122E+02
 5.105001644E+03	 5.167000122E+02
 5.106405766E+03	 5.160999756E+02
 5.107809580E+03	 5.165999756E+02
 5.109213085E+03	 5.165999756E+02
 5.110616283E+03	 5.182999878E+02
 5.112019173E+03	 5.154000244E+02
 5.113421755E+03	 5.167999878E+02
 5.114824029E+03	 5.169000244E+02
 5.116225996E+03	 5.162000122E+02
 5.117627656E+03	 5.172999878E+02
 5.119029008E+03	 5.160000000E+02
 5.120430054E+03	 5.180999756E+02
 5.121830792E+03	 5.175999756E+02
 5.123231224E+03	 5.167000122E+02
 5.124631348E+03	 5.174000244E+02
 5.126031166E+03	 5.157999878E+02
 5.127430678E+03	 5.145999756E+02
 5.128829883E+03	 5.152999878E+02
 5.130228781E+03	 5.169000244E+02
 5.131627374E+03	 5.164000244E+02
 5.133025660E+03	 5.172000122E+02
 5.134423640E+03	 5.159000244E+02
 5.135821315E+03	 5.154000244E+02
 5.137218684E+03	 5.160999756E+02
 5.138615747E+03	 5.162000122E+02
 5.140012505E+03	 5.185999756E+02
 5.141408957E+03	 5.160999756E+02
 5.142805104E+03	 5.157000122E+02
 5.144200946E+03	 5.155999756E+02
 5.145596482E+03	 5.165000000E+02
 5.146991714E+03	 5.159000244E+02
 5.148386641E+03	 5.177000122E+02
 5.149781263E+03	 5.167999878E+02
 5.151175581E+03	 5.169000244E+02
 5.152569594E+03	 5.159000244E+02
 5.153963303E+03	 5.182000122E+02
 5.155356707E+03	 5.155999756E+02
 5.156749808E+03	 5.172000122E+02
 5.158142604E+03	 5.179000244E+02
 5.159535096E+03	 5.157000122E+02
 5.160927285E+03	 5.165999756E+02
 5.162319170E+03	 5.159000244E+02
 5.163710751E+03	 5.170000000E+02
 5.165102029E+03	 5.170000000E+02
 5.166493003E+03	 5.165000000E+02
 5.167883674E+03	 5.160999756E+02
 5.169274043E+03	 5.157999878E+02
 5.170664108E+03	 5.152000122E+02
 5.172053870E+03	 5.154000244E+02
 5.173443329E+03	 5.172000122E+02
 5.174832486E+03	 5.155000000E+02
 5.176221340E+03	 5.174000244E+02
 5.177609892E+03	 5.174000244E+02
 5.178998141E+03	 5.170999756E+02
 5.180386088E+03	 5.180000000E+02
 5.181773733E+03	 5.167000122E+02
 5.183161076E+03	 5.142000122E+02
 5.184548117E+03	 5.155000000E+02
 5.185934856E+03	 5.172000122E+02
 5.187321294E+03	 5.159000244E+02
 5.188707430E+03	 5.180000000E+02
 5.190093264E+03	 5.160000000E+02
 5.191478798E+03	 5.152000122E+02
 5.192864030E+03	 5.177000122E+02
 5.194248961E+03	 5.189000244E+02
 5.195633590E+03	 5.172000122E+02
 5.197017920E+03	 5.194000244E+02
 5.198401948E+03	 5.162000122E+02
 5.199785675E+03	 5.180999756E+02
 5.201169102E+03	 5.165999756E+02
 5.202552229E+03	 5.162999878E+02
 5.203935055E+03	 5.147999878E+02
 5.205317581E+03	 5.160999756E+02
 5.206699807E+03	 5.172999878E+02
 5.208081733E+03	 5.170000000E+02
 5.209463359E+03	 5.177000122E+02
 5.210844685E+03	 5.159000244E+02
 5.212225712E+03	 5.162000122E+02
 5.213606439E+03	 5.165999756E+02
 5.214986866E+03	 5.165000000E+02
 5.216366994E+03	 5.160999756E+02
 5.217746823E+03	 5.197000122E+02
 5.219126353E+03	 5.167000122E+02
 5.220505584E+03	 5.167000122E+02
 5.221884516E+03	 5.170000000E+02
 5.223263149E+03	 5.165000000E+02
 5.224641483E+03	 5.170000000E+02
 5.226019519E+03	 5.170000000E+02
 5.227397256E+03	 5.180999756E+02
 5.228774695E+03	 5.170999756E+02
 5.230151836E+03	 5.164000244E+02
 5.231528679E+03	 5.170999756E+02
 5.232905223E+03	 5.170999756E+02
 5.234281470E+03	 5.165000000E+02
 5.235657419E+03	 5.152000122E+02
 5.237033070E+03	 5.165000000E+02
 5.238408424E+03	 5.165000000E+02
 5.239783480E+03	 5.180000000E+02
 5.241158239E+03	 5.172999878E+02
 5.242532700E+03	 5.152000122E+02
 5.243906865E+03	 5.160000000E+02
 5.245280732E+03	 5.170999756E+02
 5.246654302E+03	 5.194000244E+02
 5.248027576E+03	 5.172000122E+02
 5.249400553E+03	 5.177999878E+02
 5.250773233E+03	 5.167999878E+02
 5.252145616E+03	 5.192000122E+02
 5.253517704E+03	 5.182999878E+02
 5.254889495E+03	 5.179000244E+02
 5.256260990E+03	 5.180999756E+02
 5.257632188E+03	 5.165999756E+02
 5.259003091E+03	 5.144000244E+02
 5.260373698E+03	 5.172000122E+02
 5.261744009E+03	 5.162000122E+02
 5.263114025E+03	 5.185000000E+02
 5.264483745E+03	 5.162999878E+02
 5.265853169E+03	 5.155000000E+02
 5.267222299E+03	 5.160000000E+02
 5.268591133E+03	 5.172000122E+02
 5.269959672E+03	 5.139000244E+02
 5.271327916E+03	 5.177000122E+02
 5.272695865E+03	 5.182999878E+02
 5.274063519E+03	 5.184000244E+02
 5.275430878E+03	 5.150999756E+02
 5.276797943E+03	 5.170000000E+02
 5.278164714E+03	 5.185000000E+02
 5.279531190E+03	 5.177999878E+02
 5.280897372E+03	 5.180000000E+02
 5.282263260E+03	 5.174000244E+02
 5.283628854E+03	 5.159000244E+02
 5.284994154E+03	 5.164000244E+02
 5.286359160E+03	 5.187999878E+02
 5.287723872E+03	 5.180999756E+02
 5.289088291E+03	 5.174000244E+02
 5.290452416E+03	 5.159000244E+02
 5.291816248E+03	 5.170000000E+02
 5.293179786E+03	 5.165999756E+02
 5.294543031E+03	 5.182000122E+02
 5.295905984E+03	 5.182999878E+02
 5.297268643E+03	 5.170000000E+02
 5.298631009E+03	 5.155000000E+02
 5.299993083E+03	 5.180999756E+02
 5.301354864E+03	 5.185999756E+02
 5.302716352E+03	 5.185999756E+02
 5.304077548E+03	 5.170000000E+02
 5.305438452E+03	 5.185999756E+02
 5.306799063E+03	 5.167999878E+02
 5.308159382E+03	 5.164000244E+02
 5.309519410E+03	 5.169000244E+02
 5.310879145E+03	 5.170999756E+02
 5.312238588E+03	 5.160000000E+02
 5.313597740E+03	 5.180999756E+02
 5.314956600E+03	 5.167000122E+02
 5.316315169E+03	 5.155999756E+02
 5.317673446E+03	 5.177999878E+02
 5.319031432E+03	 5.177000122E+02
 5.320389127E+03	 5.167000122E+02
 5.321746531E+03	 5.175000000E+02
 5.323103643E+03	 5.164000244E+02
 5.324460465E+03	 5.157999878E+02
 5.325816996E+03	 5.182000122E+02
 5.327173237E+03	 5.180999756E+02
 5.328529186E+03	 5.150999756E+02
 5.329884846E+03	 5.172999878E+02
 5.331240215E+03	 5.182999878E+02
 5.332595294E+03	 5.170000000E+02
 5.333950082E+03	 5.177999878E+02
 5.335304581E+03	 5.175000000E+02
 5.336658789E+03	 5.175999756E+02
 5.338012708E+03	 5.179000244E+02
 5.339366337E+03	 5.180000000E+02
 5.340719677E+03	 5.162000122E+02
 5.342072726E+03	 5.187999878E+02
 5.343425487E+03	 5.175999756E+02
 5.344777958E+03	 5.164000244E+02
 5.346130140E+03	 5.175999756E+02
 5.347482033E+03	 5.185999756E+02
 5.348833637E+03	 5.165999756E+02
 5.350184952E+03	 5.170999756E+02
 5.351535978E+03	 5.167000122E+02
 5.352886715E+03	 5.182000122E+02
 5.354237164E+03	 5.164000244E+02
 5.355587324E+03	 5.179000244E+02
 5.356937196E+03	 5.160000000E+02
 5.358286780E+03	 5.175000000E+02
 5.359636075E+03	 5.174000244E+02
 5.360985082E+03	 5.170999756E+02
 5.362333802E+03	 5.175000000E+02
 5.363682233E+03	 5.177999878E+02
 5.365030377E+03	 5.162000122E+02
 5.366378233E+03	 5.162999878E+02
 5.367725801E+03	 5.157999878E+02
 5.369073082E+03	 5.175000000E+02
 5.370420076E+03	 5.172999878E+02
 5.371766782E+03	 5.182000122E+02
 5.373113201E+03	 5.157000122E+02
 5.374459333E+03	 5.167000122E+02
 5.375805178E+03	 5.170999756E+02
 5.377150736E+03	 5.147000122E+02
 5.378496008E+03	 5.175000000E+02
 5.379840992E+03	 5.154000244E+02
 5.381185691E+03	 5.159000244E+02
 5.382530102E+03	 5.182000122E+02
 5.383874228E+03	 5.180999756E+02
 5.385218067E+03	 5.167000122E+02
 5.386561620E+03	 5.177000122E+02
 5.387904887E+03	 5.190999756E+02
 5.389247868E+03	 5.164000244E+02
 5.390590563E+03	 5.164000244E+02
 5.391932972E+03	 5.175999756E+02
 5.393275096E+03	 5.160999756E+02
 5.394616934E+03	 5.165000000E+02
 5.395958487E+03	 5.187000122E+02
 5.397299754E+03	 5.172000122E+02
 5.398640736E+03	 5.172999878E+02
 5.399981433E+03	 5.174000244E+02
 5.401321845E+03	 5.172999878E+02
 5.402661972E+03	 5.170000000E+02
 5.404001814E+03	 5.160999756E+02
 5.405341371E+03	 5.177000122E+02
 5.406680644E+03	 5.175999756E+02
 5.408019632E+03	 5.155999756E+02
 5.409358336E+03	 5.149000244E+02
 5.410696755E+03	 5.159000244E+02
 5.412034890E+03	 5.170000000E+02
 5.413372741E+03	 5.182000122E+02
 5.414710308E+03	 5.185999756E+02
 5.416047591E+03	 5.157000122E+02
 5.417384590E+03	 5.177999878E+02
 5.418721305E+03	 5.177999878E+02
 5.420057737E+03	 5.180999756E+02
 5.421393885E+03	 5.165000000E+02
 5.422729749E+03	 5.172000122E+02
 5.424065331E+03	 5.175000000E+02
 5.425400629E+03	 5.177999878E+02
 5.426735643E+03	 5.180000000E+02
 5.428070375E+03	 5.167999878E+02
 5.429404824E+03	 5.169000244E+02
 5.430738990E+03	 5.172999878E+02
 5.432072873E+03	 5.174000244E+02
 5.433406474E+03	 5.169000244E+02
 5.434739792E+03	 5.167000122E+02
 5.436072827E+03	 5.162000122E+02
 5.437405580E+03	 5.162999878E+02
 5.438738051E+03	 5.165000000E+02
 5.440070240E+03	 5.154000244E+02
 5.441402146E+03	 5.170999756E+02
 5.442733771E+03	 5.170000000E+02
 5.444065113E+03	 5.170000000E+02
 5.445396174E+03	 5.180999756E+02
 5.446726953E+03	 5.165999756E+02
 5.448057451E+03	 5.160999756E+02
 5.449387667E+03	 5.180999756E+02
 5.450717602E+03	 5.179000244E+02
 5.452047255E+03	 5.157999878E+02
 5.453376628E+03	 5.170000000E+02
 5.454705719E+03	 5.172000122E+02
 5.456034529E+03	 5.172000122E+02
 5.457363058E+03	 5.180999756E+02
 5.458691307E+03	 5.170000000E+02
 5.460019274E+03	 5.155000000E+02
 5.461346961E+03	 5.159000244E+02
 5.462674368E+03	 5.170999756E+02
 5.464001494E+03	 5.167999878E+02
 5.465328340E+03	 5.150000000E+02
 5.466654905E+03	 5.180999756E+02
 5.467981191E+03	 5.165999756E+02
 5.469307196E+03	 5.174000244E+02
 5.470632922E+03	 5.165000000E+02
 5.471958367E+03	 5.179000244E+02
 5.473283533E+03	 5.159000244E+02
 5.474608420E+03	 5.160000000E+02
 5.475933026E+03	 5.174000244E+02
 5.477257354E+03	 5.172000122E+02
 5.478581401E+03	 5.170000000E+02
 5.479905170E+03	 5.167999878E+02
 5.481228660E+03	 5.180999756E+02
 5.482551870E+03	 5.152999878E+02
 5.483874801E+03	 5.174000244E+02
 5.485197454E+03	 5.152999878E+02
 5.486519828E+03	 5.174000244E+02
 5.487841923E+03	 5.164000244E+02
 5.489163739E+03	 5.164000244E+02
 5.490485277E+03	 5.170999756E+02
 5.491806537E+03	 5.169000244E+02
 5.493127518E+03	 5.155000000E+02
 5.494448221E+03	 5.187000122E+02
 5.495768646E+03	 5.167000122E+02
 5.497088793E+03	 5.174000244E+02
 5.498408662E+03	 5.147999878E+02
 5.499728253E+03	 5.170999756E+02
 5.501047566E+03	 5.172000122E+02
 5.502366602E+03	 5.175000000E+02
 5.503685360E+03	 5.160000000E+02
 5.505003841E+03	 5.174000244E+02
 5.506322044E+03	 5.165000000E+02
 5.507639970E+03	 5.174000244E+02
 5.508957619E+03	 5.155000000E+02
 5.510274991E+03	 5.175999756E+02
 5.511592086E+03	 5.172000122E+02
 5.512908904E+03	 5.162000122E+02
 5.514225446E+03	 5.170999756E+02
 5.515541710E+03	 5.187000122E+02
 5.516857698E+03	 5.150000000E+02
 5.518173410E+03	 5.170000000E+02
 5.519488845E+03	 5.154000244E+02
 5.520804003E+03	 5.172999878E+02
 5.522118886E+03	 5.174000244E+02
 5.523433492E+03	 5.149000244E+02
 5.524747822E+03	 5.169000244E+02
 5.526061877E+03	 5.165999756E+02
 5.527375655E+03	 5.174000244E+02
 5.528689158E+03	 5.162000122E+02
 5.530002385E+03	 5.180999756E+02
 5.531315337E+03	 5.175999756E+02
 5.532628013E+03	 5.147999878E+02
 5.533940414E+03	 5.172000122E+02
 5.535252539E+03	 5.174000244E+02
 5.536564389E+03	 5.170999756E+02
 5.537875964E+03	 5.177000122E+02
 5.539187264E+03	 5.175999756E+02
 5.540498290E+03	 5.157999878E+02
 5.541809040E+03	 5.152000122E+02
 5.543119516E+03	 5.169000244E+02
 5.544429717E+03	 5.165000000E+02
 5.545739643E+03	 5.162999878E+02
 5.547049295E+03	 5.169000244E+02
 5.548358673E+03	 5.160999756E+02
 5.549667776E+03	 5.155999756E+02
 5.550976605E+03	 5.177000122E+02
 5.552285160E+03	 5.182000122E+02
 5.553593442E+03	 5.174000244E+02
 5.554901449E+03	 5.172000122E+02
 5.556209182E+03	 5.170999756E+02
 5.557516642E+03	 5.147999878E+02
 5.558823828E+03	 5.170999756E+02
 5.560130741E+03	 5.152999878E+02
 5.561437380E+03	 5.170000000E+02
 5.562743746E+03	 5.172999878E+02
 5.564049838E+03	 5.160000000E+02
 5.565355657E+03	 5.187000122E+02
 5.566661204E+03	 5.162999878E+02
 5.567966477E+03	 5.180000000E+02
 5.569271478E+03	 5.177999878E+02
 5.570576205E+03	 5.172000122E+02
 5.571880660E+03	 5.177000122E+02
 5.573184842E+03	 5.155999756E+02
 5.574488752E+03	 5.160000000E+02
 5.575792390E+03	 5.172000122E+02
 5.577095755E+03	 5.154000244E+02
 5.578398848E+03	 5.185999756E+02
 5.579701668E+03	 5.165000000E+02
 5.581004217E+03	 5.162999878E+02
 5.582306493E+03	 5.177000122E+02
 5.583608498E+03	 5.179000244E+02
 5.584910231E+03	 5.174000244E+02
 5.586211692E+03	 5.177000122E+02
 5.587512882E+03	 5.149000244E+02
 5.588813800E+03	 5.160000000E+02
 5.590114447E+03	 5.165999756E+02
 5.591414822E+03	 5.157999878E+02
 5.592714926E+03	 5.172000122E+02
 5.594014759E+03	 5.180000000E+02
 5.595314321E+03	 5.157999878E+02
 5.596613612E+03	 5.167000122E+02
 5.597912632E+03	 5.140999756E+02
 5.599211381E+03	 5.147999878E+02
 5.600509860E+03	 5.170999756E+02
 5.601808068E+03	 5.154000244E+02
 5.603106005E+03	 5.165999756E+02
 5.604403672E+03	 5.164000244E+02
 5.605701068E+03	 5.170999756E+02
 5.606998195E+03	 5.167000122E+02
 5.608295051E+03	 5.167999878E+02
 5.609591637E+03	 5.179000244E+02
 5.610887953E+03	 5.170000000E+02
 5.612183999E+03	 5.165999756E+02
 5.613479776E+03	 5.160000000E+02
 5.614775282E+03	 5.164000244E+02
 5.616070519E+03	 5.175999756E+02
 5.617365487E+03	 5.175999756E+02
 5.618660185E+03	 5.162999878E+02
 5.619954614E+03	 5.160000000E+02
 5.621248773E+03	 5.170999756E+02
 5.622542663E+03	 5.147999878E+02
 5.623836284E+03	 5.185999756E+02
 5.625129637E+03	 5.162999878E+02
 5.626422720E+03	 5.177999878E+02
 5.627715534E+03	 5.164000244E+02
 5.629008080E+03	 5.160000000E+02
 5.630300357E+03	 5.167000122E+02
 5.631592365E+03	 5.187999878E+02
 5.632884105E+03	 5.162000122E+02
 5.634175577E+03	 5.175000000E+02
 5.635466780E+03	 5.167000122E+02
 5.636757715E+03	 5.169000244E+02
 5.638048382E+03	 5.182000122E+02
 5.639338781E+03	 5.164000244E+02
